Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2329.514666666,51,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2382.8,11.2,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2396.416,155,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2553.6,11.2,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2596.44,95.8,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2693.034666666,6,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2700.8,269.6,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2972.842666666,4.693333333,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2977.86,18.8,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2997.24,3.78,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3001.26,56.2,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3057.96,28.44,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3098.88,19.6,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3120.06,3.6,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3123.9,51,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3175.98,5.46,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3181.92,8.8,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3197.6,23.8,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3222.48,10.2,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3269.52,67.8,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3341.04,9.6,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3351.48,20.4,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3372.3,5.6,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3378.36,12.66,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3393.18,10.44,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3405.06,7.8,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3433.44,34.6,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3468.6,6.06,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3475.56,7,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3482.88,10,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3517.32,84.8,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3607.2,263.6,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3872.2,6.6,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,2.28,824.4,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,826.837333333,22,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,877.696,0.8,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,906.709333333,6.8,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,916.138666667,77.6,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,994.688,13.8,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1010.445,1.6,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1028.586666667,44.2,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1092.39,8.46,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1108.56,103.8,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1215.6,6,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1234.32,184.2,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1419.2,17.8,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1444.095,148,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1593.984,4.2,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1607.8,111.6,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1720.149333333,6.8,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1728.938666667,2,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1739.2,90.6,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1831.381333333,5.4,Applause,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,31.36,175.333333333,James Baldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,380.885333333,157.437333333,James Baldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,593.749333333,151.690666666,JamesBaldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,756.736,72.914666666,James Baldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,839.082666666,31.922645833,James Baldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,900.949333333,690.349333333,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,1.17,23,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,28.4,262,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,294.672,37.6,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,335.6,111.4,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,448.245,5.4,Applause,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,455.285333333,301.304,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,756.736,7,Applause,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,765.45,78.8,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,848,4.4,Applause,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,854.314666666,116.2,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,970.624,7.533333333,Applause,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,979.306666666,58.8,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,371.6,8.2,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,381.013333333,1725.4,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2107.4,8,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2116.992,41.6,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2159,8.8,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2222.08,134.2,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2388.565333333,16.2,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2412.8,25.8,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2447.274666666,2.816,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2450.432,5.6,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2465.621333333,14.762666666,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2488.405333333,11.2,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2506.922666666,75.6,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2587.392,30.2,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2618.026666666,4.608,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2622.890666666,4.6,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2648.661333333,35.6,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2701.056,2.8,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2716.074666666,29,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2758.826666666,64.2,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2844.16,14,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2863.616,4,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2880.682666666,42,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3005.013333333,4.2,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3011.84,64.32,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3077.546666666,4.522666666,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3093.333333333,2.218666666,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3099.818666666,6.144,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3119.616,4.096,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,3170.730666666,40,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3211.093333333,3.6,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,3304.277333333,92.4,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3430.570666666,94.6,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3528.021333333,2.048,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3530.922666666,9.4,Applause,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,258.901333333,43.8,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,355.072,95.8, James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,453.717333333,43.2,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,498.090666667,2.56,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,515.498666667,135.2,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,656.64,28.6,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,706.474666667,159.6,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,900.949333333,87.8,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1010.4,65,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1077.589333333,37.4,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1128.533333333,4.2,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1158.570666667,105.048,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1282.730666667,47.8,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1344.512,1.6,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1353.386666667,11.4,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1391.018666667,54.2,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1454.506666667,94.4,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1550.4,84.2,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1650.090666667,157.2,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,5.034666666,14.8,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,31.765333333,6.045333333,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,40.085333333,72.181333333,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,133.74,222.91,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,360.3,79.4,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,442.02,21.01,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,508.053333333,7,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,548.8275,183.4,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,777.4,59.8,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,845.7375,34.6675,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,883.125,17.2,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,913.32,93.915,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1025.055,31.4,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1059.345,23.5,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1101.42,6.735,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1109.595,111.2,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1221.42,11.21,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1234.62,1.985,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1238.355,5.61,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1275.945,69.2,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1347.3,5.67,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1356.825,8.675,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1369.59,50.775,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1433.34,98.21,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1601.73,0.87,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1604.55,0.96,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1612.23,37.735,James Baldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,32,176,James Baldwin,WGBH Consultant
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,384,156,James Baldwin,WGBH Consultant
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,595,153,James Baldwin,WGBH Consultant
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,902,692,James Baldwin,WGBH Consultant
cpb-aacip-15-9gh9b874__231080_,1,52,James Baldwin,WGBH Consultant
cpb-aacip-15-9gh9b874__231080_,2198,146,James Baldwin,WGBH Consultant
cpb-aacip-15-9gh9b874__231080_,2353,122,James Baldwin,WGBH Consultant
cpb-aacip-15-9gh9b874__231080_,2520,176,James Baldwin,WGBH Consultant
cpb-aacip-15-9gh9b874__231080_,2751,141,James Baldwin,WGBH Consultant
cpb-aacip-15-9gh9b874__231080_,2899,58,James Baldwin,WGBH Consultant
cpb-aacip-15-9gh9b874__231080_,2973,102,James Baldwin,WGBH Consultant
cpb-aacip-15-9gh9b874__231080_,3105,76,James Baldwin,WGBH Consultant
cpb-aacip-15-9gh9b874__231080_,3216,101,James Baldwin,WGBH Consultant
cpb-aacip-15-92804z5z__318380_.h264,63,53,James Baldwin,WGBH Consultant
cpb-aacip-15-92804z5z__318380_.h264,2264,159,James Baldwin,WGBH Consultant
cpb-aacip-15-92804z5z__318380_.h264,2440,112,James Baldwin,WGBH Consultant
cpb-aacip-15-92804z5z__318380_.h264,2599,176,James Baldwin,WGBH Consultant
cpb-aacip-15-92804z5z__318380_.h264,2845,130,James Baldwin,WGBH Consultant
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,893,22,James Baldwin,WGBH Consultant
cpb-aacip-15-719kdkmx.h264,1381,46,James Baldwin,WGBH Consultant
cpb-aacip-15-719kdkmx.h264,1456,75,James Baldwin,WGBH Consultant
cpb-aacip-15-719kdkmx.h264,1567,103,James Baldwin,WGBH Consultant
cpb-aacip-15-97p8td0k__217005_,60,12,James Baldwin,WGBH Consultant
cpb-aacip-15-97p8td0k__217005_,78,222,James Baldwin,WGBH Consultant
cpb-aacip-15-97p8td0k__217005_,315,85,James Baldwin,WGBH Consultant
cpb-aacip-28-n872v2ct06__PRA_AAPP_BB0838_Baldwin_at_the_Masonic_Temple_,77,1365,James Baldwin,WGBH Consultant
cpb-aacip-28-n872v2ct06__PRA_AAPP_BB0838_Baldwin_at_the_Masonic_Temple_,1449,596,James Baldwin,WGBH Consultant
cpb-aacip-15-9m03xx2p__94696_.h264,494,87,James Baldwin,WGBH Consultant
cpb-aacip-15-9m03xx2p__94696_.h264,636,77,James Baldwin,WGBH Consultant
cpb-aacip-15-9m03xx2p__94696_.h264,722,104,James Baldwin,WGBH Consultant
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,1,446,James Baldwin,WGBH Consultant
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,456,302,James Baldwin,WGBH Consultant
cpb-aacip-15-687h4jgd,25,2411,James Baldwin,WGBH Consultant
cpb-aacip-15-92j6845b__230962_,2652,202,James Baldwin,WGBH Consultant
cpb-aacip-15-92j6845b__230962_,2882,76,James Baldwin,WGBH Consultant
cpb-aacip-15-92j6845b__230962_,2983,90,James Baldwin,WGBH Consultant
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1,826,James Baldwin,WGBH Consultant
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,917,78,James Baldwin,WGBH Consultant
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1030,45,James Baldwin,WGBH Consultant
cpb-aacip-305-86nzshkq,381,1723,James Baldwin,WGBH Consultant
cpb-aacip-305-86nzshkq,2114,41,James Baldwin,WGBH Consultant
cpb-aacip-305-86nzshkq,2218,134,James Baldwin,WGBH Consultant
cpb-aacip-28-959c53fb23__PRA_AAPP_BB0873_After_the_murder_of_four_children_,1,61,James Baldwin,WGBH Consultant
cpb-aacip-28-959c53fb23__PRA_AAPP_BB0873_After_the_murder_of_four_children_,66,321,James Baldwin,WGBH Consultant
cpb-aacip-28-959c53fb23__PRA_AAPP_BB0873_After_the_murder_of_four_children_,395,21,James Baldwin,WGBH Consultant
cpb-aacip-28-959c53fb23__PRA_AAPP_BB0873_After_the_murder_of_four_children_,420,36,James Baldwin,WGBH Consultant
cpb-aacip-75-48sbchq4.h264,121,91,James Baldwin,WGBH Consultant
cpb-aacip-75-48sbchq4.h264,218,28,James Baldwin,WGBH Consultant
cpb-aacip-75-48sbchq4.h264,280,30,James Baldwin,WGBH Consultant
cpb-aacip-75-48sbchq4.h264,312,135,James Baldwin,WGBH Consultant
cpb-aacip-55-76f1wc38.h264,3024,69,James Baldwin,WGBH Consultant
