Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,1200.800000000,20.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,1228.373333333,55.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,1284.864000000,8.800000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,1297.237333333,8.400000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,1311.914666666,584.200000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,1901.141333333,20.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,1927.253333333,232.200000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2162.858666666,10.600000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2175.317333333,149.200000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2329.514666666,51.000000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2382.800000000,11.200000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2396.416000000,155.000000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2553.600000000,11.200000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2596.440000000,95.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2693.034666666,6.000000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2700.800000000,269.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2972.842666666,4.693333333,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2977.860000000,18.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,2997.240000000,3.780000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3001.260000000,56.200000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3057.960000000,28.440000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3098.880000000,19.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3120.060000000,3.600000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3123.900000000,51.000000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3175.980000000,5.460000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3181.920000000,8.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3197.600000000,23.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3222.480000000,10.200000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3269.520000000,67.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3341.040000000,9.600000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3351.480000000,20.400000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3372.300000000,5.600000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3378.360000000,12.660000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3393.180000000,10.440000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3405.060000000,7.800000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3433.440000000,34.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3468.600000000,6.060000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3475.560000000,7.000000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3482.880000000,10.000000000,Applause,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3517.320000000,84.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3607.200000000,263.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-9z90863j5g__PRA_AAPP_BB2011_Free_and_brave_,3872.200000000,6.600000000,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,2.280000000,824.400000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,826.837333333,22.000000000,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,877.696000000,0.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,906.709333333,6.800000000,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,916.138666667,77.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,994.688000000,13.800000000,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1010.445000000,1.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1028.586666667,44.200000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1092.390000000,8.460000000,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1108.560000000,103.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1215.600000000,6.000000000,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1234.320000000,184.200000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1419.200000000,17.800000000,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1444.095000000,148.000000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1593.984000000,4.200000000,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1607.800000000,111.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1720.149333333,6.800000000,Applause,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1728.938666667,2.000000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1739.200000000,90.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-bv79s1kx0r__PRA_AAPP_BB0641_Living_and_growing_in_a_white_world_,1831.381333333,5.400000000,Applause,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,31.360000000,175.333333333,James Baldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,380.885333333,157.437333333,James Baldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,593.749333333,151.690666666,JamesBaldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,756.736000000,72.914666666,James Baldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,839.082666666,31.922645833,James Baldwin,Ryan Blake
cpb-aacip-28-td9n29pp9j__PRA_AAPP_BC0642_James_Baldwin_on_Angela_Davis_,900.949333333,690.349333333,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,1.170000000,23.000000000,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,28.400000000,262.000000000,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,294.672000000,37.600000000,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,335.600000000,111.400000000,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,448.245000000,5.400000000,Applause,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,455.285333333,301.304000000,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,756.736000000,7.000000000,Applause,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,765.450000000,78.800000000,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,848.000000000,4.400000000,Applause,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,854.314666666,116.200000000,James Baldwin,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,970.624000000,7.533333333,Applause,Ryan Blake
cpb-aacip-28-vm42r3ph61__PRA_AAPP_BB0637_100_years_of_freedom_,979.306666666,58.800000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,371.600000000,8.200000000,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,381.013333333,1725.400000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2107.400000000,8.000000000,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2116.992000000,41.600000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2159.000000000,8.800000000,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2222.080000000,134.200000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2388.565333333,16.200000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2412.800000000,25.800000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2447.274666666,2.816000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2450.432000000,5.600000000,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2465.621333333,14.762666666,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2488.405333333,11.200000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2506.922666666,75.600000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2587.392000000,30.200000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2618.026666666,4.608000000,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2622.890666666,4.600000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2648.661333333,35.600000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2701.056000000,2.800000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2716.074666666,29.000000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2758.826666666,64.200000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2844.160000000,14.000000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,2863.616000000,4.000000000,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,2880.682666666,42.000000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3005.013333333,4.200000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3011.840000000,64.320000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3077.546666666,4.522666666,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3093.333333333,2.218666666,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3099.818666666,6.144000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3119.616000000,4.096000000,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,3170.730666666,40.000000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3211.093333333,3.600000000,Applause,Ryan Blake
cpb-aacip-305-86nzshkq,3304.277333333,92.400000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3430.570666666,94.600000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3528.021333333,2.048000000,James Baldwin,Ryan Blake
cpb-aacip-305-86nzshkq,3530.922666666,9.400000000,Applause,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,258.901333333,43.800000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,355.072000000,95.800000000, James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,453.717333333,43.200000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,498.090666667,2.560000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,515.498666667,135.200000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,656.640000000,28.600000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,706.474666667,159.600000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,900.949333333,87.800000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1010.400000000,65.000000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1077.589333333,37.400000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1128.533333333,4.200000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1158.570666667,105.048000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1282.730666667,47.800000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1344.512000000,1.600000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1353.386666667,11.400000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1391.018666667,54.200000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1454.506666667,94.400000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1550.400000000,84.200000000,James Baldwin,Ryan Blake
cpb-aacip-500-2v2ccw7g .csv,1650.090666667,157.200000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,5.034666666,14.800000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,31.765333333,6.045333333,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,40.085333333,72.181333333,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,133.740000000,222.910000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,360.300000000,79.400000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,442.020000000,21.010000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,508.053333333,7.000000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,548.827500000,183.400000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,777.400000000,59.800000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,845.737500000,34.667500000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,883.125000000,17.200000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,913.320000000,93.915000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1025.055000000,31.400000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1059.345000000,23.500000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1101.420000000,6.735000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1109.595000000,111.200000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1221.420000000,11.210000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1234.620000000,1.985000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1238.355000000,5.610000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1275.945000000,69.200000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1347.300000000,5.670000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1356.825000000,8.675000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1369.590000000,50.775000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1433.340000000,98.210000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1601.730000000,0.870000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1604.550000000,0.960000000,James Baldwin,Ryan Blake
cpb-aacip-500-mc8rgt5t,1612.230000000,37.735000000,James Baldwin,Ryan Blake
