Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,3680.160000000,33.480000000,Malcolm X,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,3733.440000000,132.360000000,Malcolm X,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,3904.200000000,5.600000000,Applause,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4044.720000000,1.560000000,Applause,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4046.400000000,38.580000000,Malcolm X,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4085.280000000,12.480000000,Applause,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4136.520000000,5.940000000,Applause,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4142.880000000,20.000000000,Malcolm X,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4162.980000000,5.400000000,Applause,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4168.500000000,53.700000000,Malcolm X,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4222.320000000,7.140000000,Applause,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4229.820000000,111.300000000,Malcolm X,Ryan Blake
cpb-aacip-28-8g8ff3m84h__PRA_AAPP_BB0209_Negro-white_relations_in_the_United_States_,4341.600000000,7.440000000,Applause,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3014.426122448,26.331428571,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3043.892244897,25.182040816,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3074.089795918,22.047346938,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3111.183673469,44.930612244,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3156.427755102,10.600000000,Applause,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3167.503673469,69.276734693,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3245.244081632,34.481632653,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3283.696326530,10.553469387,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3294.772244897,8.254693877,Applause,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3303.235918367,37.661224489,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3342.315102040,10.762448979,Applause,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3353.704489795,27.167346938,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3383.066122448,7.314285714,Applause,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3390.693877551,13.061224489,Malcolm X,Ryan Blake
cpb-aacip-62-0000000717__netnola_bljl_21_doc_.h264,3404.277551020,3.761632653,Applause,Ryan Blake
cpb-aacip-62-s756d5pw0q__netnola_honp_newmood_doc_.h264,358.481269841,9.569523809,Applause,Ryan Blake
cpb-aacip-62-s756d5pw0q__netnola_honp_newmood_doc_.h264,371.057777777,7.314285714,Applause,Ryan Blake
cpb-aacip-62-s756d5pw0q__netnola_honp_newmood_doc_.h264,983.690158730,5.587301587,Applause,Ryan Blake
cpb-aacip-62-s756d5pw0q__netnola_honp_newmood_doc_.h264,1044.764444444,8.756825396,Applause,Ryan Blake
cpb-aacip-62-s756d5pw0q__netnola_honp_newmood_doc_.h264,1082.493968253,2.864761904,Applause,Ryan Blake
cpb-aacip-62-s756d5pw0q__netnola_honp_newmood_doc_.h264,1129.264761904,2.113015873,Applause,Ryan Blake
cpb-aacip-62-s756d5pw0q__netnola_honp_newmood_doc_.h264,1163.174603174,8.025396825,Applause,Ryan Blake
cpb-aacip-62-s756d5pw0q__netnola_honp_newmood_doc_.h264,1584.169795918,9.769795918,Malcolm X,Ryan Blake
cpb-aacip-75-93gxdgdq.h264,574.740317460,17.692063492,Malcolm X,Ryan Blake
