Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,211.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,216.000000000,62.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,280.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,283.000000000,1651.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,1936.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,1938.000000000,9.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,1949.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,1951.000000000,62.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,2015.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,2018.000000000,632.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,236.193378684,21.083718820,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,263.542857142,20.154920634,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,322.089795918,49.465306122,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,383.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,385.000000000,34.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,470.334693877,25.102040816,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,521.077551020,2.416326530,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,524.677551020,45.367346938,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,604.833378684,15.418049886,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,624.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,631.000000000,16.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,741.126530612,25.863945578,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,912.848979591,75.514285714,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,990.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,1066.980136054,17.893877551,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,1349.616326530,55.522448979,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,1410.287165532,38.009523809,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,1450.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,1972.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,1984.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,2041.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,2300.212244897,22.334693877,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264_corrected 2.csv,2326.171428571,1.093877551,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,236.193378684,21.083718820,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,263.542857142,20.154920634,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,322.089795918,49.465306122,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,383.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,385.000000000,34.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,470.334693877,25.102040816,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,521.077551020,2.416326530,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,524.677551020,45.367346938,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,604.833378684,15.418049886,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,624.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,631.000000000,16.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,741.126530612,25.863945578,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,912.848979591,75.514285714,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,990.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,1066.980136054,17.893877551,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,1349.616326530,55.522448979,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,1410.287165532,38.009523809,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,1450.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,1972.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,1984.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,2041.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,2300.212244897,22.334693877,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_3_pres_20100112_.h264,2326.171428571,1.093877551,Malcolm X,Stephen R. McLaughlin
