Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-503-s17sn01t72__NHPR95200,141.960000000,203.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,347.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,352.128000000,74.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,430.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,436.000000000,6.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,444.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,516.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,717.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,766.320000000,135.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,909.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,1186.560000000,172.800000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,1629.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,1965.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,2067.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,2069.000000000,65.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,2155.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,2235.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,2440.192000000,148.821333333,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,2591.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,2657.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,2887.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,3245.397333333,147.426666666,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,3472.920000000,94.280000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,3624.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,3626.400000000,149.280000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,46.000000000,30.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,77.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,83.000000000,7.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,91.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,95.000000000,2.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,98.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,102.000000000,4.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,107.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,111.000000000,19.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,133.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,142.000000000,6.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,150.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,154.000000000,7.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,163.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,170.000000000,8.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,180.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,187.000000000,2.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,190.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,195.360000000,100.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,297.000000000,10.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,307.080000000,16.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,325.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,330.240000000,88.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,420.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,427.000000000,3.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,432.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,438.000000000,6.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,445.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,449.000000000,2.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,455.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,457.000000000,47.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,507.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,512.000000000,85.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,601.000000000,11.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,612.360000000,148.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,762.000000000,10.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,773.000000000,14.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,789.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,796.000000000,50.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,850.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-tx3513vq37__NHPR95203,859.320000000,74.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-78-96wwqqdq,5383.200000000,189.360000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-78-96wwqqdq,5584.469333333,84.928000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-78-96wwqqdq,5682.720000000,31.560000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-80-33dz0xnh,3722.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-80-33dz0xnh,3724.000000000,2699.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-80-33dz0xnh,6425.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-80-33dz0xnh,6427.000000000,651.000000000,Bill Clinton,Stephen R. McLaughlin
