Media file basename,Start time,Duration,Label,Labeled by
20151212_fa_01,598.749750567,0.650158730,Terry Gross,Ryan Blake
20151212_fa_01,601.025306122,1.160997732,Terry Gross,Ryan Blake
20151212_fa_01,606.598095238,26.981587302,Terry Gross,Ryan Blake
20151212_fa_01,687.867936508,9.891700680,Terry Gross,Ryan Blake
20151212_fa_01,708.208616780,0.882358277,Terry Gross,Ryan Blake
20151212_fa_01,755.159365079,0.789478458,Terry Gross,Ryan Blake
20151212_fa_01,757.388480726,1.300317460,Terry Gross,Ryan Blake
20151212_fa_01,760.592834467,1.114557823,Terry Gross,Ryan Blake
20151212_fa_01,765.979863946,4.829750567,Terry Gross,Ryan Blake
20151212_fa_01,773.178049887,0.928798186,Terry Gross,Ryan Blake
20151212_fa_01,776.568163265,12.678095238,Terry Gross,Ryan Blake
20151212_fa_01,791.893333333,1.021678005,Terry Gross,Ryan Blake
20151212_fa_01,793.193650794,4.597551020,Terry Gross,Ryan Blake
20151212_fa_01,798.209160998,6.594467120,Terry Gross,Ryan Blake
20151212_fa_01,807.868662132,3.390113379,Terry Gross,Ryan Blake
20151212_fa_01,812.094693878,7.058866213,Terry Gross,Ryan Blake
20151212_fa_01,819.664399093,25.588390023,Terry Gross,Ryan Blake
20151212_fa_01,847.203265306,7.755464853,Terry Gross,Ryan Blake
20151212_fa_01,886.444988662,1.811156463,Terry Gross,Ryan Blake
20151212_fa_01,902.652517007,6.965986395,Terry Gross,Ryan Blake
20151212_fa_01,942.451519274,20.712199546,Terry Gross,Ryan Blake
20151212_fa_01,964.928435374,18.158004535,Terry Gross,Ryan Blake
20151212_fa_01,1099.232653061,6.733786848,Terry Gross,Ryan Blake
20151212_fa_01,1178.412698413,3.157913832,Terry Gross,Ryan Blake
20151212_fa_01,1189.929795918,5.247709751,Terry Gross,Ryan Blake
20151212_fa_01,1196.988662132,34.969251701,Terry Gross,Ryan Blake
20151212_fa_01,1234.976507937,1.950476190,Terry Gross,Ryan Blake
20151212_fa_01,1279.512380952,2.414875283,Terry Gross,Ryan Blake
20151212_fa_01,1299.992380952,3.343673469,Terry Gross,Ryan Blake
20151212_fa_01,1796.945850340,16.300408163,Terry Gross,Ryan Blake
20151212_fa_01,1917.039455782,28.560544218,Terry Gross,Ryan Blake
20151212_fa_01,1957.953015873,3.297233560,Terry Gross,Ryan Blake
20151212_fa_01,1969.284353741,5.061950113,Terry Gross,Ryan Blake
20151212_fa_01,1990.042993197,0.882358277,Terry Gross,Ryan Blake
20151212_fa_01,2091.792834467,2.461315193,Terry Gross,Ryan Blake
20151212_fa_01,2101.730975057,37.523446712,Terry Gross,Ryan Blake
20151212_fa_01,2283.311020408,14.535691610,Terry Gross,Ryan Blake
20151212_fa_01,2384.689342404,45.278911565,Terry Gross,Ryan Blake
20151212_fa_01,2437.955918367,29.582222222,Terry Gross,Ryan Blake
20151212_fa_01,2481.284353741,4.597551020,Terry Gross,Ryan Blake
20151212_fa_01,2605.603990930,13.606893424,Terry Gross,Ryan Blake
20151212_fa_01,2620.000362812,52.477097506,Terry Gross,Ryan Blake
